Folder,Label,Filename,Hue_Mean,Hue_Std,Saturation_Mean,Aspect_Ratio
Fajri,5,IMG_20210705_110159.png,21.306873506371826,24.25485713617554,43.4217146110192,1.2384823848238482
Fajri,5,IMG_20210705_110201.png,19.553772879666546,24.010277771602535,40.49347589706415,1.3932584269662922
Fajri,5,IMG_20210705_110204.png,18.698305545487496,23.814347898890176,38.680822988401594,1.3932584269662922
Fajri,5,IMG_20210705_110208.png,24.91308924434147,23.62070452888872,49.15060818036001,1.3701657458563536
Fajri,5,IMG_20210705_110218.png,25.968504945642486,23.419104320071774,66.17586548743539,1.3701657458563536
Fajri,5,IMG_20210705_110222.png,26.12896542505792,23.998264330076616,59.82761539832472,1.3701657458563536
Fajri,5,IMG_20210705_110231.png,26.532725895562287,24.138570348186786,57.53687511138835,1.3701657458563536
Fajri,5,IMG_20210705_110248.png,23.158561308144716,24.506665771954196,53.532152245589025,1.3701657458563536
Fajri,5,IMG_20210705_110250.png,22.439087283906613,23.92155090491884,50.96545847442523,1.3701657458563536
Fajri,5,IMG_20210705_110258.png,29.085543950457527,24.288349829326133,59.73076300952029,1.4212034383954155
Fajri,5,IMG_20210705_110301.png,29.276710617454977,24.632232871888966,56.15847640015832,1.521472392638037
Fajri,5,IMG_20210705_110306.png,26.95032002048131,23.943310274739286,59.06472734254992,1.5746031746031746
Fajri,5,IMG_20210705_110311.png,28.400198656702297,24.63820621752975,58.13090648945227,1.4545454545454546
Langra,6,IMG_20210702_074756.png,28.30089566690874,27.969743872314982,40.2472796405524,1.2439024390243902
Langra,6,IMG_20210702_074801.png,27.496147510494712,26.019032511229913,37.337950416541204,1.2439024390243902
Langra,6,IMG_20210702_074814.png,25.72366192411924,24.916280511196373,38.56431233062331,1.3008130081300813
Langra,6,IMG_20210702_074820.png,26.91355663011968,26.952290452911257,35.62611072733821,1.2439024390243902
Langra,6,IMG_20210702_074824.png,26.867632113821138,27.996386158874163,31.752794715447155,1.3008130081300813
Langra,6,IMG_20210702_074828.png,27.738249168984066,28.352750916141236,33.07167106529453,1.2439024390243902
Langra,6,IMG_20210702_074835.png,26.720170513251972,25.017083450120747,45.58910321129355,1.2439024390243902
Langra,6,IMG_20210702_074838.png,27.654273754066516,25.221553736962324,44.06469230269645,1.2439024390243902
Langra,6,IMG_20210702_074844.png,27.66048497086278,26.265809476323394,43.91331455798218,1.2439024390243902
Langra,6,IMG_20210702_074848.png,27.863418176665427,25.64428871580122,41.89394878698242,1.2439024390243902
Langra,6,IMG_20210702_074853.png,29.725897585773243,31.255368543746787,36.710221938820695,1.2439024390243902
Langra,6,IMG_20210702_074857.png,28.410253231072616,30.09722223520519,34.14255096799334,1.2439024390243902
Langra,6,IMG_20210702_074911.png,32.94656109959792,27.501859499278023,39.17519528136458,1.2439024390243902
Langra,6,IMG_20210702_074924.png,29.1957324204821,28.645242415428367,31.78574811011268,1.2872628726287263
Langra,6,IMG_20210702_074928.png,28.562967939001425,28.73973260898934,30.17089821321942,1.2791327913279134
Langra,6,IMG_20210702_074934.png,28.38461281411513,27.70989122079581,33.58044466227054,1.3701657458563536
Langra,6,IMG_20210702_074940.png,28.055687409876167,27.360412011222575,33.220454813243784,1.3089430894308942
Langra,6,IMG_20210702_074944.png,27.236687207636407,26.781562462972204,33.460716114592145,1.2764227642276422
Langra,6,IMG_20210702_074948.png,26.42962642645341,25.931058909783534,33.33383502560877,1.3816155988857939
Langra,6,IMG_20210702_074952.png,27.36569879984514,25.129696788065747,34.53385874675073,1.3279132791327912
Langra,6,IMG_20210702_074958.png,25.936417310785018,26.626492198139594,32.686449308024905,1.3197831978319783
Langra,6,IMG_20210702_075021.png,24.113961693548386,24.71406917157411,41.463250448028674,1.3777777777777778
Langra,6,IMG_20210702_075027.png,25.424966397849463,25.711061955432935,32.78092517921147,1.3777777777777778
Langra,6,IMG_20210702_075039.png,24.53981426482683,25.988115616320865,34.75496892990953,1.405099150141643
Langra,6,IMG_20210702_075043.png,23.912471785949403,25.626914053130008,35.03204645913665,1.446064139941691
Langra,6,IMG_20210702_075046.png,24.19870391705069,25.67521338609577,37.1645564516129,1.417142857142857
Langra,6,IMG_20210702_075051.png,23.6948885245155,24.4624133775602,45.45745940652684,1.2899728997289972
Langra,6,IMG_20210702_075059.png,23.217754671877785,23.900127116720626,43.69206472110073,1.1951219512195121
Langra,6,IMG_20210702_075103.png,24.426573975884686,25.635652018955092,44.69929920831299,1.3089430894308942
Langra,6,IMG_20210702_075115.png,21.928662861096697,24.601948955080456,48.0632128236176,1.2737127371273713
Langra,6,IMG_20210702_075120.png,21.204811398462013,23.4268643536107,53.68785014996322,1.1680216802168022
Langra,6,IMG_20210702_075127.png,22.49249083912961,25.087582036788135,53.12708375390751,1.2005420054200542
Langra,6,IMG_20210702_075131.png,21.663386107545286,24.719306011889728,48.31719099799694,1.184281842818428
Langra,6,IMG_20210702_075134.png,21.92747399248186,24.9324773611347,45.43984941865548,1.3441734417344173
Langra,6,IMG_20210702_075146.png,25.449960245343025,26.648630906478033,52.54983530213539,1.3971830985915492
Langra,6,IMG_20210702_075150.png,25.653494242895,26.591235783459496,53.09941286667276,1.405099150141643
Langra,6,IMG_20210702_075157.png,24.70734388225336,26.866210399279215,51.80146713063105,1.446064139941691
Langra,6,IMG_20210702_075208.png,24.950056410435348,28.91498068570662,47.687800225641745,1.2628726287262872
Langra,6,IMG_20210702_075216.png,26.401534498207884,25.323864907356302,57.19960237455197,1.3777777777777778
Langra,6,IMG_20210702_075220.png,24.817432315668203,26.028503416162533,53.86067108294931,1.4761904761904763
Langra,6,IMG_20210702_075226.png,21.235904086625588,24.847508196024624,43.01321810438565,1.3932584269662922
Langra,6,IMG_20210702_075235.png,21.952338119125873,24.643325238124376,42.48612696765265,1.2737127371273713
Langra,6,IMG_20210702_075258.png,19.498909119985377,21.71679867085452,61.17634560906516,1.405099150141643
Langra,6,IMG_20210702_075301.png,19.436283657691284,23.750747864361312,61.52171643117391,1.3663911845730028
Langra,6,IMG_20210702_075305.png,18.32763740357644,22.933243819749606,55.65946594495091,1.3478260869565217
Langra,6,IMG_20210702_075308.png,20.517733024416327,23.381859328798658,60.49507106576368,1.3701657458563536
Langra,6,IMG_20210702_075315.png,20.042241563494475,21.88758499167072,59.680194312316566,1.3062330623306233
Langra,6,IMG_20210702_075330.png,21.302608676493268,22.171173595903944,64.11383766276687,1.3333333333333333
Langra,6,IMG_20210702_075334.png,20.05687187641981,22.514817989631982,55.09767719218537,1.3971830985915492
Langra,6,IMG_20210702_075340.png,21.74827753682118,22.706739592981748,68.16299584349869,1.3893557422969187
Langra,6,IMG_20210702_075344.png,20.57553463923084,23.16499133383436,62.783066762512355,1.3816155988857939
Langra,6,IMG_20210702_075352.png,22.568316394167034,22.00341222368478,71.53987516570923,1.358904109589041
Langra,6,IMG_20210702_075358.png,19.5553214279443,21.684444230766918,63.1254982528227,1.2547425474254743
Langra,6,IMG_20210702_075420.png,23.55262834382376,27.13478965867918,33.850572875688435,1.5121951219512195
Langra,6,IMG_20210702_075433.png,24.793318927107467,27.373507718199058,32.21090826055961,1.3701657458563536
Langra,6,IMG_20210702_075437.png,25.150395212285456,26.928563172273428,32.85293586269196,1.3008130081300813
Langra,6,IMG_20210702_075440.png,25.2063459323811,26.735742348689325,34.31775497458992,1.2818428184281843
Langra,6,IMG_20210702_075452.png,27.071676969493005,29.597044410308623,38.97292924998967,1.2439024390243902
Langra,6,IMG_20210702_075456.png,25.796052786614823,28.865236596900118,38.8901260751738,1.2466124661246611
Langra,6,IMG_20210702_075502.png,25.715735831271356,30.9822897762327,39.00311063980205,1.2466124661246611
Langra,6,IMG_20210702_075522.png,23.052443303380404,22.06128494644551,58.118185708172874,1.2872628726287263
Langra,6,IMG_20210702_075526.png,21.577011538436896,22.549176962721273,52.282079865715914,1.146341463414634
Langra,6,IMG_20210702_075530.png,23.739290740546892,25.272349793249557,50.055503215976366,1.2628726287262872
Langra,6,IMG_20210702_075535.png,25.542797311089995,29.42960281590721,46.23050481587067,1.2520325203252032
Langra,6,IMG_20210702_075551.png,26.733485960136765,29.16205757935644,53.53161598134828,1.2222222222222223
Langra,6,IMG_20210702_075612.png,25.962455925634526,28.978919756539987,41.454946527959905,1.2601626016260163
Langra,6,IMG_20210702_075621.png,23.011620547044473,26.47652690938152,34.74293457220286,1.1951219512195121
Langra,6,IMG_20210702_075625.png,23.928704452921306,26.943567809725824,35.56213796735124,1.1436314363143631
Langra,6,IMG_20210702_075629.png,24.271328378519836,27.202955009861473,33.752526838573104,1.2628726287262872
Langra,6,IMG_20210702_075635.png,25.162323800487936,30.45225427093058,35.415119273515856,1.3893557422969187
Langra,6,IMG_20210702_075640.png,27.059734708267232,30.472383184566834,42.58582870615195,1.355191256830601
Langra,6,IMG_20210702_075645.png,26.280078417805456,29.27049924005691,42.54305483480367,1.2737127371273713
Langra,6,IMG_20210702_075653.png,26.48277329749104,30.228059652208824,42.460013440860216,1.3777777777777778
Langra,6,IMG_20210702_075701.png,25.768376252044458,28.265171161938028,42.14452085049485,1.2303523035230353
Langra,6,IMG_20210702_075708.png,22.302953091386584,25.623512055696033,34.86487301986422,1.3143631436314362
Langra,6,IMG_20210702_075725.png,25.814180033692228,25.247699979650985,48.59015723040113,1.2032520325203253
Langra,6,IMG_20210702_075729.png,27.877774196244165,28.338949812165662,45.52305910724306,1.2303523035230353
Langra,6,IMG_20210702_075733.png,28.8103116946592,30.06174373688219,39.93934950679819,1.3663911845730028
Langra,6,IMG_20210702_075740.png,27.91766283716007,28.568970895743906,46.21160933490726,1.3252032520325203
Langra,6,IMG_20210702_075755.png,23.22538679739239,24.64553059038127,42.46191865315681,1.2764227642276422
Langra,6,IMG_20210702_075814.png,25.487384143247827,23.54488259540914,50.37920580119043,1.1869918699186992
Langra,6,IMG_20210702_075835.png,28.887613906688966,27.51946123845072,37.48473608972342,1.3306233062330624
Langra,6,IMG_20210702_075840.png,28.979833231065918,27.87779948062123,38.73173430925666,1.3478260869565217
Langra,6,IMG_20210702_075844.png,28.843960944701095,27.80149230934505,40.76432699153875,1.3306233062330624
Langra,6,IMG_20210702_075847.png,24.479833875906895,26.9669081601728,38.704413878520334,1.2926829268292683
Langra,6,IMG_20210702_075852.png,28.42630642468041,28.014611347929705,37.414376830636996,1.3414634146341464
Langra,6,IMG_20210702_075857.png,28.645763937587656,26.58332518402158,38.19512622720897,1.3478260869565217
Langra,6,IMG_20210702_075901.png,28.948192279811526,26.684540637555124,37.13872779992751,1.3932584269662922
Langra,6,IMG_20210702_075904.png,27.700123980348536,26.985521993801004,34.90629634779385,1.4252873563218391
Langra,6,IMG_20210702_075908.png,27.414994239631337,26.607102665821245,34.402983870967745,1.417142857142857
Langra,6,IMG_20210702_075912.png,26.001828582145535,26.294327395165755,33.96582544073518,1.441860465116279
Langra,6,IMG_20210702_075915.png,23.94033139432399,25.977221245773304,33.78478098008109,1.355191256830601
Langra,6,IMG_20210702_075931.png,28.438468197557864,28.780885028987473,37.07309322033898,1.4011299435028248
Langra,6,IMG_20210702_075937.png,26.184661197626994,25.306721528204484,37.97928253615128,1.4252873563218391
Langra,6,IMG_20210702_075943.png,28.490005748542334,26.621084421007822,40.209695874736525,1.3414634146341464
Langra,6,IMG_20210702_075947.png,28.843272836768772,28.11285094447783,40.30393912019928,1.3414634146341464
Langra,6,IMG_20210702_080008.png,25.215806527630495,27.57540534242469,38.40649817367739,1.2466124661246611
Langra,6,IMG_20210702_080013.png,25.091224377797015,27.386503565169882,37.35372359986648,1.2981029810298104
Langra,6,IMG_20210702_080049.png,25.699569930481914,28.220997918395856,43.547991045127844,1.2466124661246611
Langra,6,IMG_20210702_080052.png,25.480016495817132,27.541686563080635,43.12719453281489,1.2466124661246611
Langra,6,IMG_20210702_080059.png,26.1902321197125,28.328081292782546,43.56935312831389,1.2466124661246611
Langra,6,IMG_20210702_080102.png,25.239648874749616,27.79899950592709,41.542541534110995,1.2466124661246611
Langra,6,IMG_20210702_080106.png,24.957199245905503,28.819188656331853,39.41727936844586,1.2466124661246611
Langra,6,IMG_20210702_080112.png,25.07993401673147,27.030537681184374,41.791975963237896,1.2466124661246611
Langra,6,IMG_20210702_080115.png,24.095334881920248,25.599900452902705,42.081374826353304,1.2899728997289972
Langra,6,IMG_20210702_080123.png,23.838331153168966,25.104272420761568,36.83208318844899,1.3306233062330624
Langra,6,IMG_20210702_080130.png,27.090802845528454,27.6018961578713,42.52737127371274,1.3008130081300813
Langra,6,IMG_20210702_080136.png,26.43240249793802,27.88208386828562,39.082979851537644,1.2466124661246611
Langra,6,IMG_20210702_080145.png,25.10149640626841,25.835822229266114,45.69346058677978,1.2466124661246611
Langra,6,IMG_20210702_080200.png,25.64098032284671,26.9301676632218,39.99044420878992,1.2466124661246611
Langra,6,IMG_20210702_080205.png,26.929739601743844,28.382712265923903,39.98915400023566,1.2466124661246611
Langra,6,IMG_20210702_080212.png,25.605679274184045,26.269875946836212,43.94993519500412,1.2466124661246611
Langra,6,IMG_20210702_080216.png,23.45728833045906,25.998088227209433,41.05120582518956,1.3414634146341464
Langra,6,IMG_20210702_080220.png,25.35367621067515,26.737402290685317,42.59944032049016,1.2466124661246611
Langra,6,IMG_20210702_080229.png,28.005867797808413,29.28938794971908,41.68751030988571,1.2466124661246611
Langra,6,IMG_20210702_080232.png,27.796200070696358,29.372786795836717,39.63468834688347,1.2466124661246611
Langra,6,IMG_20210702_080237.png,26.875297513844703,28.689671507744972,37.82435489572287,1.2466124661246611
Langra,6,IMG_20210702_080241.png,25.831377400730528,24.809612234369357,37.26477553905974,1.2466124661246611
Langra,6,IMG_20210702_080244.png,25.37996936491104,26.20654870183773,35.069329562860844,1.2466124661246611
Langra,6,IMG_20210702_080250.png,26.622882054907507,25.850049543935793,42.23157770708142,1.2466124661246611
Langra,6,IMG_20210702_080253.png,25.534676564156946,25.65062079560825,43.07155649817368,1.2466124661246611
Langra,6,IMG_20210702_080257.png,26.446229527512667,27.417006768506376,44.110433604336045,1.2466124661246611
Langra,6,IMG_20210702_080300.png,25.540662189230588,26.564643377528036,45.11058088841758,1.2466124661246611
Langra,6,IMG_20210702_080304.png,24.489678331565923,25.077648580500327,44.551679038529514,1.2466124661246611
Langra,6,IMG_20210702_080319.png,26.883333333333333,25.89949834783474,39.5042948038176,1.2466124661246611
Langra,6,IMG_20210702_080338.png,24.64050901378579,25.595604051129584,49.450064804995876,1.2466124661246611
Langra,6,IMG_20210702_080341.png,23.94782608695652,25.207495685620582,47.823282667609284,1.2466124661246611
Langra,6,IMG_20210702_080345.png,24.634464475079533,27.909376100488014,43.95861317308825,1.2466124661246611
Langra,6,IMG_20210702_080349.png,23.408978437610465,27.80758919275418,43.30146105808884,1.2466124661246611
Langra,6,IMG_20210702_080356.png,24.34608224343113,26.87338703961345,47.037822552138564,1.2466124661246611
Langra,6,IMG_20210702_080404.png,23.691298456462825,26.028705382240158,46.43353363968422,1.2466124661246611
Langra,6,IMG_20210702_080407.png,24.85746435725227,29.581475727444385,43.99464475079533,1.2466124661246611
Langra,6,IMG_20210702_080416.png,24.92427241663721,26.35692132518028,49.67533286202427,1.2466124661246611
Langra,6,IMG_20210702_080419.png,24.266931778013433,25.88004574817886,48.227477318251445,1.2466124661246611
Langra,6,IMG_20210702_080425.png,25.884906327324142,28.574955182566768,47.358719217626955,1.2466124661246611
Langra,6,IMG_20210702_080437.png,22.3588867574069,27.054426775059046,36.110587375536674,1.2059620596205962
Langra,6,IMG_20210702_080441.png,23.88468834688347,25.29364903572513,38.52989277718864,1.2466124661246611
Langra,6,IMG_20210702_080449.png,25.27290562036055,28.097282481793826,33.94415576764463,1.2466124661246611
Langra,6,IMG_20210702_080453.png,24.31914693059974,26.35229898717087,32.585236243666785,1.2466124661246611
Langra,6,IMG_20210702_080459.png,25.018599033816425,24.26330882862284,37.86954754330152,1.2466124661246611
Langra,6,IMG_20210702_080502.png,25.366967126193,24.387303535415835,37.62241074584659,1.2466124661246611
Langra,6,IMG_20210702_080511.png,21.9151938258513,24.604019906124353,36.409744314834455,1.2466124661246611
Langra,6,IMG_20210702_080515.png,21.04308943089431,24.598713738548117,34.28692706492282,1.2466124661246611
Langra,6,IMG_20210702_080519.png,20.821509367267584,24.505658454172075,34.97807234594085,1.2466124661246611
Langra,6,IMG_20210702_080537.png,25.212094968775773,26.778673547283482,37.65955579121009,1.2466124661246611
Langra,6,IMG_20210702_080540.png,24.713585483680923,27.88279109605846,33.5550901378579,1.2466124661246611
Langra,6,IMG_20210702_080556.png,24.943160127253446,24.503361526616857,38.707658772239895,1.2466124661246611
Langra,6,IMG_20210702_080559.png,22.843878873571345,24.872639269362043,33.90420643336868,1.2466124661246611
Langra,6,IMG_20210702_080609.png,22.537221633085895,24.555246650289828,39.97783080004713,1.2466124661246611
Langra,6,IMG_20210702_080631.png,24.687634028514196,26.473618242469943,39.04667727112054,1.2466124661246611
Langra,6,IMG_20210702_080636.png,24.978484741369154,26.913366353507627,41.06915871332627,1.2466124661246611
Langra,6,IMG_20210702_080640.png,26.150748203134206,28.681118030669726,41.12089077412513,1.2466124661246611
Langra,6,IMG_20210702_080643.png,22.69450924944032,26.61543584122537,35.94100977966301,1.2466124661246611
Langra,6,IMG_20210702_080651.png,25.360521974784966,26.861460776412184,37.31818663838812,1.2466124661246611
Langra,6,IMG_20210702_080655.png,25.62512077294686,28.923111636521472,39.21442205726405,1.2466124661246611
Langra,6,IMG_20210702_080702.png,25.479103334511606,26.764510195525848,40.459037351243076,1.2466124661246611
Langra,6,IMG_20210702_080705.png,24.51514080358195,27.22964517904583,36.069800871921764,1.2466124661246611
Langra,6,IMG_20210702_080717.png,24.68994344291269,27.810314693560702,39.77317073170732,1.2466124661246611
Langra,6,IMG_20210702_080727.png,24.19536349711323,25.870195202772937,31.764156945917286,1.2466124661246611
Langra,6,IMG_20210702_080738.png,25.829780841286674,28.55879467856931,38.7488688582538,1.2466124661246611
Langra,6,IMG_20210702_080758.png,25.682740138512496,25.373438923207548,48.024071062932855,1.2195121951219512
Langra,6,IMG_20210702_080802.png,25.876871819943144,25.4352081633433,46.5741515321612,1.2168021680216803
Langra,6,IMG_20210702_080810.png,23.950456775356667,24.05528304864168,38.41992707773559,1.2710027100271002
Langra,6,IMG_20210702_080813.png,23.633326354722776,24.067646602637986,48.275893552926945,1.2628726287262872
Langra,6,IMG_20210702_080818.png,22.64602383658245,24.799075155429335,45.728047323483985,1.2601626016260163
Langra,6,IMG_20210702_080822.png,25.278299814577093,23.201310442254805,50.786421337897586,1.2872628726287263
Langra,6,IMG_20210702_080829.png,23.79761771048612,23.69262531137033,50.02323321951658,1.3816155988857939
Langra,6,IMG_20210702_080833.png,23.210716031280548,24.080901138328,49.33931507153648,1.3663911845730028
Langra,6,IMG_20210702_080847.png,24.258764250755515,24.747931536416157,45.148259862129535,1.2710027100271002
Langra,6,IMG_20210702_080908.png,23.183121244255922,24.45011357321607,45.65302226935313,1.2466124661246611
Langra,6,IMG_20210702_080915.png,22.923206079886885,26.078838107743746,35.153576057499706,1.2466124661246611
Langra,6,IMG_20210702_080924.png,23.526917638741605,24.966652675262004,35.85623895369388,1.2466124661246611
Langra,6,IMG_20210702_080928.png,21.890408860610346,24.920914781617462,37.329545186756214,1.2466124661246611
Langra,6,IMG_20210702_080931.png,21.45117238128903,25.461800589244895,37.59438553081183,1.2466124661246611
Langra,6,IMG_20210702_080939.png,22.656227170967362,24.286368649493472,45.839937551549426,1.2466124661246611
Langra,6,IMG_20210702_080947.png,22.99277718864145,25.50042003281679,43.62882644043832,1.2466124661246611
Langra,6,IMG_20210702_080959.png,24.34491575350536,25.41021762341808,34.26781548250265,1.2466124661246611
Langra,6,IMG_20210702_081005.png,22.2294862731236,24.80070555449906,37.396211853422884,1.2466124661246611
Langra,6,IMG_20210702_081008.png,21.52046659597031,25.21794149925162,38.52916813950748,1.2466124661246611
Langra,6,IMG_20210702_081017.png,23.178614351360906,25.191732169178184,44.84300106044539,1.2466124661246611
Langra,6,IMG_20210702_081020.png,23.216990691646046,24.25567897956644,45.25025332862024,1.2466124661246611
Langra,6,IMG_20210702_081034.png,24.345092494403204,25.24798578646236,33.942635795923174,1.2466124661246611
Langra,6,IMG_20210702_081923.png,22.182085994967093,21.96894888567641,42.814338946960895,1.2140921409214092
Langra,6,IMG_20210702_081954.png,24.190579710144927,25.618257122887076,28.121474019088016,1.2466124661246611
Langra,6,IMG_20210702_082000.png,23.54390833038765,24.428307437493782,33.08438788735713,1.2466124661246611
Langra,6,IMG_20210702_082012.png,23.0776638267472,23.826324018210197,34.58813492274356,1.2439024390243902
Langra,6,IMG_20210702_082029.png,24.608695652173914,21.89826805434624,49.508224343113,1.2466124661246611
Langra,6,IMG_20210702_082038.png,25.707240485448335,24.399306608254488,51.29870979144574,1.2466124661246611
Langra,6,IMG_20210702_082100.png,19.074508071167667,22.287728863193987,44.25031224225286,1.2466124661246611
Langra,6,IMG_20210702_082104.png,19.510003534817958,23.03657933281593,43.055926711441025,1.2466124661246611
Langra,6,IMG_20210702_082123.png,18.38094143984918,23.429004358514312,40.36850477200424,1.2466124661246611
Langra,6,IMG_20210702_082143.png,28.2778661482267,25.91475287205976,33.61514669494521,1.2466124661246611
Langra,6,IMG_20210702_082151.png,27.516666666666666,25.722929782396076,37.59463296806881,1.2466124661246611
Langra,6,IMG_20210702_082155.png,25.94839165782962,25.569841642904915,36.343507717685874,1.2466124661246611
Langra,6,IMG_20210702_082201.png,29.001991280782374,26.249527853704354,31.666743254389065,1.2466124661246611
Langra,6,IMG_20210702_082210.png,28.279056203605514,26.119229181874477,35.22906798633204,1.2466124661246611
Langra,6,IMG_20210702_082216.png,26.502603982561563,25.706209165050492,38.04608813479439,1.2466124661246611
Langra,6,IMG_20210702_082228.png,25.35484270060092,24.255648214455242,40.78290915517851,1.2466124661246611
Langra,6,IMG_20210702_082236.png,25.501755626251914,23.978428219841543,39.837068457641095,1.2466124661246611
Langra,6,IMG_20210702_082240.png,26.37444326617179,25.113878155625514,40.82407211028632,1.2466124661246611
Sindhri,7,IMG_20210702_182507 - Copy.png,23.620096253902187,24.56862989278468,57.840140478668054,1.6
Sindhri,7,IMG_20210702_182518.png,22.674889438085327,24.723701729555422,53.39819849115505,1.6
Sindhri,7,IMG_20210702_182532.png,19.897964360041623,24.241449376316066,56.118834547346516,1.6
Sindhri,7,IMG_20210702_182557 - Copy.png,20.244244276795005,24.081432479376037,53.899278095733614,1.6
Sindhri,7,IMG_20210702_182617.png,17.75905306971904,24.65416327189268,28.933903485952133,1.6
Sindhri,7,IMG_20210702_182630.png,18.531412591050987,25.23241012137371,32.861121227887615,1.6
Sindhri,7,IMG_20210702_182646.png,21.423462466083812,20.721592100222328,70.41308034368406,1.5451713395638629
Sindhri,7,IMG_20210702_182653 - Copy.png,18.842416753381894,24.522027059784467,54.05662721123829,1.6
Sindhri,7,IMG_20210702_182707.png,20.121764969428632,22.368009655080876,62.850345245625135,1.6209150326797386
Sindhri,7,IMG_20210702_182722 - Copy.png,20.783453034611238,22.757840114871694,70.41377218354741,1.5075987841945289
Sindhri,7,IMG_20210702_182725 - Copy.png,25.094576006041645,24.05148411094891,82.66234895889524,1.6588628762541806
Sindhri,7,IMG_20210702_182730 - Copy.png,22.10947053552604,23.994749109749918,63.81758644317942,1.6209150326797386
Sindhri,7,IMG_20210702_182734 - Copy.png,22.59383658222838,22.151130266769695,67.95562660795567,1.521472392638037
Sindhri,7,IMG_20210702_182737 - Copy.png,24.962550242193135,25.173639267175002,66.52296970009276,1.584664536741214
Sindhri,7,IMG_20210702_182748 - Copy.png,21.067421726755217,21.380967884939256,64.77720456462154,1.6209150326797386
Sindhri,7,IMG_20210702_182750 - Copy.png,23.448170573591952,21.45427279417322,68.37421558966912,1.594855305466238
Sindhri,7,IMG_20210702_182754 - Copy.png,22.31632879550163,23.55747255934406,73.95198283515833,1.5168195718654434
Sindhri,7,IMG_20210702_182757 - Copy.png,20.9273098526229,17.73969775832664,87.11979542409564,1.584664536741214
Sindhri,7,IMG_20210702_182759 - Copy.png,19.79546370967742,20.724549274416447,73.71595892137097,1.55
Sindhri,7,IMG_20210702_182807 - Copy.png,24.796671786994366,22.053994606853127,68.58072196620584,1.5746031746031746
Sindhri,7,IMG_20210702_182821 - Copy.png,26.052178720083248,27.554454218080615,68.04897892819979,1.6
Sindhri,7,IMG_20210702_182824 - Copy.png,26.644442549459118,27.759256998291605,72.23944425494591,1.498489425981873
Sindhri,7,IMG_20210702_182827 - Copy.png,24.268268730489073,26.940430922846005,68.23166623309054,1.6
Sindhri,7,IMG_20210702_182831 - Copy.png,22.46802159209157,22.37837877019844,69.44179890738813,1.6
Sindhri,7,IMG_20210702_182847 - Copy.png,24.56248699271592,23.2516662188374,72.67510405827264,1.6
Sindhri,7,IMG_20210702_182850 - Copy.png,24.552074661810614,23.65664672838208,70.82498699271592,1.6
Sindhri,7,IMG_20210702_182853 - Copy.png,24.222567637877212,23.79064506209765,64.58437825182102,1.6
Sindhri,7,IMG_20210702_182903 - Copy.png,25.09897892819979,22.15230904541964,75.66060744016649,1.6
Sindhri,7,IMG_20210702_182907 - Copy.png,22.012955254942767,20.556925258266627,74.66314386056192,1.6
Sindhri,7,IMG_20210702_182929 - Copy.png,23.811439906347555,24.260429877440757,58.51301378772112,1.6
Sindhri,7,IMG_20210702_182933 - Copy.png,24.01236992715921,24.578022528628793,55.653303850156085,1.6
Sindhri,7,IMG_20210702_182936 - Copy.png,23.487415452653487,24.57807957582145,57.3701808012487,1.6
Sindhri,7,IMG_20210702_182943 - Copy.png,24.92331555671176,24.568345656757057,58.67611212278876,1.6
Sindhri,7,IMG_20210702_182946 - Copy.png,26.82174817898023,24.39957231169879,57.89562304890739,1.6
Sindhri,7,IMG_20210702_182956 - Copy.png,23.883207596253904,24.723059818673228,57.97657388137357,1.6
Sindhri,7,IMG_20210702_182959 - Copy.png,26.523790322580645,24.34032987176076,58.11074401664932,1.6
Sindhri,7,IMG_20210702_183003 - Copy.png,25.15565166493236,25.020092834600426,56.62684053069719,1.6
Sindhri,7,IMG_20210702_183006 - Copy.png,24.973530176899065,23.526609498594343,60.40156737773153,1.6
Sindhri,7,IMG_20210702_183015 - Copy.png,25.307010926118625,23.7422818997318,58.08344172736732,1.6
Sindhri,7,IMG_20210702_183018 - Copy.png,25.819413371488032,24.212796731612336,57.99677419354839,1.6
Sindhri,7,IMG_20210702_183026 - Copy.png,19.515238033298647,22.450110358464432,53.9513657648283,1.6
Sindhri,7,IMG_20210702_183029 - Copy.png,20.205482570239333,23.78271376112509,50.15770681581686,1.6
Sindhri,7,IMG_20210702_183036 - Copy.png,20.291545265348596,24.47172690251637,43.604357440166496,1.6
Sindhri,7,IMG_20210702_183038 - Copy.png,20.592377731529655,24.14198185515804,42.61954994797086,1.6
Sindhri,7,IMG_20210702_183042 - Copy.png,18.063690166493235,20.792580285175035,46.69926508844953,1.6
Sindhri,7,IMG_20210702_183046 - Copy.png,19.13681061394381,22.27150658443689,49.02954604578564,1.6
Sindhri,7,IMG_20210702_183051 - Copy.png,16.787545525494277,19.96838955345396,48.35148283038502,1.6
Sindhri,7,IMG_20210702_183054 - Copy.png,18.976645421436004,23.394432544402232,50.52792013527576,1.6
Sindhri,7,IMG_20210702_183057 - Copy.png,18.947951352757546,22.5937514462266,51.96569979188345,1.6
Sindhri,7,IMG_20210702_183107 - Copy.png,15.19829604578564,23.647170726343735,44.81957596253902,1.6
Sindhri,7,IMG_20210702_183114 - Copy.png,13.20483220603538,19.262781715737233,43.73503511966701,1.6
Sindhri,7,IMG_20210702_183117 - Copy.png,14.161160249739854,21.197580023718206,43.24200052029136,1.6
